preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-4.5, -2.25, [-3.740234375, -0.75830078125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-5.34765625, -2.673828125, [-4.44140625, -0.90673828125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,1,"[(-6.078125, -3.0390625, [-4.94140625, -1.134765625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,2,"[(-4.46484375, -2.232421875, [-3.6015625, -0.8642578125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-4.6171875, -2.30859375, [-3.85546875, -0.76171875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-4.91796875, -2.458984375, [-3.998046875, -0.92138671875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-4.8125, -2.40625, [-3.869140625, -0.94189453125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-5.22265625, -2.611328125, [-4.3046875, -0.91943359375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-5.1328125, -2.56640625, [-4.21875, -0.91357421875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-5.87109375, -2.935546875, [-4.82421875, -1.0458984375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-4.87109375, -2.435546875, [-3.986328125, -0.88623046875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-6.13671875, -3.068359375, [-5.00390625, -1.1328125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-4.77734375, -2.388671875, [-3.939453125, -0.83935546875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-4.8125, -2.40625, [-3.92578125, -0.8876953125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-6.15625, -3.078125, [-4.92578125, -1.23046875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-4.765625, -2.3828125, [-3.87109375, -0.89306640625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.63671875, -2.818359375, [-4.73828125, -0.89892578125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-5.27734375, -2.638671875, [-4.23828125, -1.0380859375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.37109375, -2.685546875, [-4.4609375, -0.91064453125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-4.58984375, -2.294921875, [-3.75, -0.84130859375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-5.0234375, -2.51171875, [-4.015625, -1.0068359375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-5.0546875, -2.52734375, [-4.1015625, -0.9541015625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.6484375, -2.82421875, [-4.7421875, -0.90625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-5.9296875, -2.96484375, [-4.8515625, -1.078125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-4.9609375, -2.48046875, [-3.984375, -0.97509765625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-4.4375, -2.21875, [-3.59765625, -0.83837890625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.2890625, -3.14453125, [-5.1484375, -1.140625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-4.80078125, -2.400390625, [-3.912109375, -0.8896484375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-5.30859375, -2.654296875, [-4.34375, -0.96630859375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-5.171875, -2.5859375, [-4.1015625, -1.068359375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.5546875, -2.77734375, [-4.59765625, -0.955078125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-5.2578125, -2.62890625, [-4.28125, -0.97705078125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-5.72265625, -2.861328125, [-4.56640625, -1.15625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-5.6953125, -2.84765625, [-4.6015625, -1.091796875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.63671875, -2.818359375, [-4.69921875, -0.93896484375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-4.5390625, -2.26953125, [-3.625, -0.9140625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.44140625, -2.720703125, [-4.48828125, -0.9521484375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-5.4140625, -2.70703125, [-4.4375, -0.9755859375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-6.2265625, -3.11328125, [-4.96875, -1.2578125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-4.55859375, -2.279296875, [-3.677734375, -0.88037109375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.71875, -2.859375, [-4.75390625, -0.962890625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.28125, -3.140625, [-5.0859375, -1.193359375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-4.4375, -2.21875, [-3.5078125, -0.9306640625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-4.94140625, -2.470703125, [-3.99609375, -0.94384765625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-7.1015625, -3.55078125, [-5.5625, -1.5400390625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-5.953125, -2.9765625, [-4.75, -1.2041015625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-4.7109375, -2.35546875, [-3.841796875, -0.86962890625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-6.328125, -3.1640625, [-5.0625, -1.267578125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.734375, -2.8671875, [-4.7109375, -1.025390625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-4.65625, -2.328125, [-3.8125, -0.845703125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-5.43359375, -2.716796875, [-4.3984375, -1.0341796875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-5.515625, -2.7578125, [-4.625, -0.88916015625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-4.48828125, -2.244140625, [-3.748046875, -0.7392578125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-4.41015625, -2.205078125, [-3.552734375, -0.85595703125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-4.4453125, -2.22265625, [-3.6953125, -0.74853515625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-5.2265625, -2.61328125, [-4.39453125, -0.8310546875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-6.0390625, -3.01953125, [-4.98046875, -1.0595703125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-4.390625, -2.1953125, [-3.580078125, -0.8095703125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-4.48046875, -2.240234375, [-3.716796875, -0.7646484375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-4.75390625, -2.376953125, [-3.841796875, -0.91259765625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-4.40234375, -2.201171875, [-3.53515625, -0.86669921875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-5.125, -2.5625, [-4.26171875, -0.865234375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-4.9453125, -2.47265625, [-4.0078125, -0.9375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-5.7578125, -2.87890625, [-4.76953125, -0.98681640625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-4.55859375, -2.279296875, [-3.7421875, -0.8154296875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-6.23828125, -3.119140625, [-5.125, -1.11328125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-4.8515625, -2.42578125, [-3.9921875, -0.85791015625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-4.5390625, -2.26953125, [-3.740234375, -0.79736328125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,3,"[(-10.4375, -5.21875, [-8.546875, -1.88671875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,2,"[(-11.671875, -5.8359375, [-9.859375, -1.814453125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-10.59375, -5.296875, [-9.171875, -1.42578125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,3,"[(-9.078125, -4.5390625, [-7.453125, -1.623046875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-10.3828125, -5.19140625, [-9.0, -1.3828125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,2,"[(-10.34375, -5.171875, [-8.7890625, -1.552734375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-10.453125, -5.2265625, [-8.75, -1.7041015625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.515625, -4.7578125, [-7.9140625, -1.6025390625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-10.109375, -5.0546875, [-8.7578125, -1.35546875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-9.984375, -4.9921875, [-8.40625, -1.578125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.421875, -4.7109375, [-7.73046875, -1.6943359375])]",7241732096,mistralai_Mistral-7B-v0.1
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-10.140625, -5.0703125, [-8.640625, -1.50390625])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-10.0234375, -5.01171875, [-8.4921875, -1.529296875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-10.6796875, -5.33984375, [-8.9765625, -1.7001953125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-8.6484375, -4.32421875, [-7.08203125, -1.5654296875])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-10.2578125, -5.12890625, [-8.5703125, -1.6845703125])]",7241732096,mistralai_Mistral-7B-v0.1
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-10.4296875, -5.21484375, [-9.015625, -1.4169921875])]",7241732096,mistralai_Mistral-7B-v0.1
