preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-8.9375, -4.46875, [-5.375, -3.5625])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-8.25, -4.125, [-4.9375, -3.3125])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-7.375, -3.6875, [-4.875, -2.5])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-8.0, -4.0, [-5.0625, -2.9375])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-8.9375, -4.46875, [-5.375, -3.5625])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-7.4375, -3.71875, [-4.8125, -2.625])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-7.75, -3.875, [-5.3125, -2.4375])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-7.75, -3.875, [-5.1875, -2.5625])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-8.9375, -4.46875, [-5.6875, -3.25])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-7.90625, -3.953125, [-5.21875, -2.6875])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-9.09375, -4.546875, [-5.53125, -3.5625])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-8.1875, -4.09375, [-5.0625, -3.125])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-8.0, -4.0, [-5.125, -2.875])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-7.5625, -3.78125, [-4.9375, -2.625])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-9.15625, -4.578125, [-5.65625, -3.5])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-9.0625, -4.53125, [-5.5625, -3.5])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-8.125, -4.0625, [-5.0625, -3.0625])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-7.8125, -3.90625, [-5.0625, -2.75])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-9.0625, -4.53125, [-5.375, -3.6875])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-8.3125, -4.15625, [-4.9375, -3.375])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-7.375, -3.6875, [-4.875, -2.5])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-8.0, -4.0, [-5.0, -3.0])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-9.0625, -4.53125, [-5.375, -3.6875])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-7.5, -3.75, [-4.875, -2.625])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,2,"[(-7.875, -3.9375, [-5.375, -2.5])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,1,"[(-7.9375, -3.96875, [-5.25, -2.6875])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-9.0625, -4.53125, [-5.75, -3.3125])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-8.0625, -4.03125, [-5.3125, -2.75])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-9.21875, -4.609375, [-5.59375, -3.625])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-8.1875, -4.09375, [-5.0, -3.1875])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,1,"[(-8.0625, -4.03125, [-5.125, -2.9375])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,2,"[(-7.6875, -3.84375, [-5.0, -2.6875])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-9.3125, -4.65625, [-5.6875, -3.625])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-9.21875, -4.609375, [-5.59375, -3.625])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-8.25, -4.125, [-5.0625, -3.1875])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-8.0, -4.0, [-5.0625, -2.9375])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-9.25, -4.625, [-5.4375, -3.8125])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-8.5625, -4.28125, [-5.0, -3.5625])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-7.5, -3.75, [-4.875, -2.625])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-8.125, -4.0625, [-5.0625, -3.0625])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-9.1875, -4.59375, [-5.4375, -3.75])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-7.625, -3.8125, [-4.875, -2.75])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-7.6875, -3.84375, [-5.25, -2.4375])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-7.75, -3.875, [-5.125, -2.625])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-9.0625, -4.53125, [-5.6875, -3.375])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-7.875, -3.9375, [-5.1875, -2.6875])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.25, -4.625, [-5.5625, -3.6875])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-8.1875, -4.09375, [-5.0, -3.1875])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-8.0, -4.0, [-5.0625, -2.9375])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-7.5625, -3.78125, [-4.9375, -2.625])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-9.3125, -4.65625, [-5.6875, -3.625])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-9.25, -4.625, [-5.5625, -3.6875])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-8.0625, -4.03125, [-5.0, -3.0625])]",354823168,gpt2-medium
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-7.9375, -3.96875, [-5.0625, -2.875])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-9.25, -4.625, [-5.375, -3.875])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-8.4375, -4.21875, [-4.9375, -3.5])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-7.5, -3.75, [-4.875, -2.625])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-8.0625, -4.03125, [-4.9375, -3.125])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.1875, -4.59375, [-5.375, -3.8125])]",354823168,gpt2-medium
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-7.5, -3.75, [-4.8125, -2.6875])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-7.75, -3.875, [-5.25, -2.5])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-7.8125, -3.90625, [-5.1875, -2.625])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-9.0625, -4.53125, [-5.6875, -3.375])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-8.0, -4.0, [-5.25, -2.75])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.25, -4.625, [-5.5625, -3.6875])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-8.25, -4.125, [-4.9375, -3.3125])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-8.0, -4.0, [-5.0625, -2.9375])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-7.625, -3.8125, [-4.9375, -2.6875])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-9.25, -4.625, [-5.625, -3.625])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-9.1875, -4.59375, [-5.5625, -3.625])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-8.1875, -4.09375, [-5.0625, -3.125])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-7.9375, -3.96875, [-5.0625, -2.875])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-9.125, -4.5625, [-5.375, -3.75])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-8.4375, -4.21875, [-4.9375, -3.5])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-7.4375, -3.71875, [-4.875, -2.5625])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-8.125, -4.0625, [-5.0, -3.125])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.1875, -4.59375, [-5.4375, -3.75])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-7.5625, -3.78125, [-4.875, -2.6875])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-7.875, -3.9375, [-5.375, -2.5])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-7.9375, -3.96875, [-5.25, -2.6875])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-9.0, -4.5, [-5.6875, -3.3125])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-8.125, -4.0625, [-5.3125, -2.8125])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-9.1875, -4.59375, [-5.5625, -3.625])]",354823168,gpt2-medium
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-8.375, -4.1875, [-5.0625, -3.3125])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-8.1875, -4.09375, [-5.1875, -3.0])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-7.6875, -3.84375, [-5.0, -2.6875])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-9.1875, -4.59375, [-5.6875, -3.5])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-9.0625, -4.53125, [-5.5625, -3.5])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-8.25, -4.125, [-5.0625, -3.1875])]",354823168,gpt2-medium
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-8.0625, -4.03125, [-5.125, -2.9375])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-9.0, -4.5, [-5.375, -3.625])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-8.5625, -4.28125, [-5.0, -3.5625])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-7.625, -3.8125, [-5.0, -2.625])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-8.1875, -4.09375, [-5.0625, -3.125])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-9.0625, -4.53125, [-5.4375, -3.625])]",354823168,gpt2-medium
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-7.6875, -3.84375, [-4.9375, -2.75])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,3,"[(-9.875, -4.9375, [-8.3125, -1.5625])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,2,"[(-9.875, -4.9375, [-8.25, -1.625])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-10.75, -5.375, [-8.875, -1.875])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,3,"[(-10.0, -5.0, [-8.375, -1.625])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-10.6875, -5.34375, [-8.75, -1.9375])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,2,"[(-10.125, -5.0625, [-8.375, -1.75])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-9.6875, -4.84375, [-8.0625, -1.625])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.625, -4.8125, [-8.0625, -1.5625])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-10.75, -5.375, [-8.875, -1.875])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-10.625, -5.3125, [-8.8125, -1.8125])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.875, -4.9375, [-8.1875, -1.6875])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-10.0625, -5.03125, [-8.375, -1.6875])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-10.5625, -5.28125, [-8.6875, -1.875])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-10.0625, -5.03125, [-8.25, -1.8125])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-9.75, -4.875, [-8.1875, -1.5625])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-9.8125, -4.90625, [-8.125, -1.6875])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-10.5625, -5.28125, [-8.625, -1.9375])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,3,"[(-9.625, -4.8125, [-8.0625, -1.5625])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,3,"[(-9.8125, -4.90625, [-8.3125, -1.5])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,1,"[(-9.9375, -4.96875, [-8.3125, -1.625])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-10.6875, -5.34375, [-8.8125, -1.875])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,3,"[(-10.03125, -5.015625, [-8.40625, -1.625])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-10.65625, -5.328125, [-8.78125, -1.875])]",354823168,gpt2-medium
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,1,"[(-10.1875, -5.09375, [-8.375, -1.8125])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,1,"[(-9.75, -4.875, [-8.125, -1.625])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,3,"[(-9.75, -4.875, [-8.125, -1.625])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-10.78125, -5.390625, [-8.84375, -1.9375])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-10.625, -5.3125, [-8.8125, -1.8125])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,3,"[(-9.875, -4.9375, [-8.1875, -1.6875])]",354823168,gpt2-medium
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,1,"[(-10.125, -5.0625, [-8.375, -1.75])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-10.5625, -5.28125, [-8.6875, -1.875])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,1,"[(-10.125, -5.0625, [-8.25, -1.875])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,3,"[(-9.75, -4.875, [-8.1875, -1.5625])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,1,"[(-9.875, -4.9375, [-8.1875, -1.6875])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-10.5625, -5.28125, [-8.625, -1.9375])]",354823168,gpt2-medium
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,3,"[(-9.625, -4.8125, [-8.0625, -1.5625])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-9.8125, -4.90625, [-8.3125, -1.5])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.875, -4.9375, [-8.25, -1.625])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-10.6875, -5.34375, [-8.8125, -1.875])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-10.0, -5.0, [-8.375, -1.625])]",354823168,gpt2-medium
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-10.71875, -5.359375, [-8.78125, -1.9375])]",354823168,gpt2-medium
