preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-5.3203125, -2.66015625, [-5.1171875, -0.203125])]",124697433,roberta-base
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-7.625, -3.8125, [-7.46875, -0.15625])]",124697433,roberta-base
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-5.5859375, -2.79296875, [-5.3671875, -0.21875])]",124697433,roberta-base
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-7.84375, -3.921875, [-7.6875, -0.15625])]",124697433,roberta-base
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,1,"[(-5.7890625, -2.89453125, [-5.6171875, -0.171875])]",124697433,roberta-base
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,2,"[(-7.8203125, -3.91015625, [-7.6640625, -0.15625])]",124697433,roberta-base
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-5.25, -2.625, [-5.015625, -0.234375])]",124697433,roberta-base
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-5.921875, -2.9609375, [-5.703125, -0.21875])]",124697433,roberta-base
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-8.828125, -4.4140625, [-8.6875, -0.140625])]",124697433,roberta-base
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-6.7734375, -3.38671875, [-6.6171875, -0.15625])]",124697433,roberta-base
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-5.90625, -2.953125, [-5.6875, -0.21875])]",124697433,roberta-base
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-8.359375, -4.1796875, [-8.203125, -0.15625])]",124697433,roberta-base
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-7.2265625, -3.61328125, [-7.0859375, -0.140625])]",124697433,roberta-base
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-7.625, -3.8125, [-7.453125, -0.171875])]",124697433,roberta-base
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-5.984375, -2.9921875, [-5.75, -0.234375])]",124697433,roberta-base
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-8.1484375, -4.07421875, [-7.9921875, -0.15625])]",124697433,roberta-base
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-6.75, -3.375, [-6.59375, -0.15625])]",124697433,roberta-base
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-7.2890625, -3.64453125, [-7.1171875, -0.171875])]",124697433,roberta-base
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.5625, -2.78125, [-5.34375, -0.21875])]",124697433,roberta-base
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-8.0078125, -4.00390625, [-7.8515625, -0.15625])]",124697433,roberta-base
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.796875, -2.8984375, [-5.5625, -0.234375])]",124697433,roberta-base
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-8.359375, -4.1796875, [-8.203125, -0.15625])]",124697433,roberta-base
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-6.140625, -3.0703125, [-5.96875, -0.171875])]",124697433,roberta-base
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-8.296875, -4.1484375, [-8.125, -0.171875])]",124697433,roberta-base
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.484375, -2.7421875, [-5.234375, -0.25])]",124697433,roberta-base
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.0234375, -3.01171875, [-5.7890625, -0.234375])]",124697433,roberta-base
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-8.9609375, -4.48046875, [-8.8046875, -0.15625])]",124697433,roberta-base
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-7.2265625, -3.61328125, [-7.0703125, -0.15625])]",124697433,roberta-base
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.0703125, -3.03515625, [-5.8359375, -0.234375])]",124697433,roberta-base
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-8.65625, -4.328125, [-8.484375, -0.171875])]",124697433,roberta-base
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-7.6953125, -3.84765625, [-7.5546875, -0.140625])]",124697433,roberta-base
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-8.2109375, -4.10546875, [-8.0234375, -0.1875])]",124697433,roberta-base
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-6.28125, -3.140625, [-6.046875, -0.234375])]",124697433,roberta-base
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-8.5, -4.25, [-8.328125, -0.171875])]",124697433,roberta-base
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-7.1484375, -3.57421875, [-6.9765625, -0.171875])]",124697433,roberta-base
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-7.6640625, -3.83203125, [-7.4765625, -0.1875])]",124697433,roberta-base
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.8203125, -2.91015625, [-5.6015625, -0.21875])]",124697433,roberta-base
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-8.515625, -4.2578125, [-8.34375, -0.171875])]",124697433,roberta-base
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-6.078125, -3.0390625, [-5.84375, -0.234375])]",124697433,roberta-base
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-8.75, -4.375, [-8.59375, -0.15625])]",124697433,roberta-base
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-6.4140625, -3.20703125, [-6.2265625, -0.1875])]",124697433,roberta-base
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-8.703125, -4.3515625, [-8.53125, -0.171875])]",124697433,roberta-base
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.6953125, -2.84765625, [-5.4453125, -0.25])]",124697433,roberta-base
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.234375, -3.1171875, [-6.0, -0.234375])]",124697433,roberta-base
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-9.515625, -4.7578125, [-9.359375, -0.15625])]",124697433,roberta-base
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-7.546875, -3.7734375, [-7.390625, -0.15625])]",124697433,roberta-base
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.2421875, -3.12109375, [-6.0078125, -0.234375])]",124697433,roberta-base
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-9.03125, -4.515625, [-8.859375, -0.171875])]",124697433,roberta-base
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-8.109375, -4.0546875, [-7.953125, -0.15625])]",124697433,roberta-base
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-8.4453125, -4.22265625, [-8.2578125, -0.1875])]",124697433,roberta-base
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-6.5, -3.25, [-6.265625, -0.234375])]",124697433,roberta-base
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-8.9140625, -4.45703125, [-8.7421875, -0.171875])]",124697433,roberta-base
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-7.0, -3.5, [-6.828125, -0.171875])]",124697433,roberta-base
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-7.46875, -3.734375, [-7.28125, -0.1875])]",124697433,roberta-base
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-5.8515625, -2.92578125, [-5.6328125, -0.21875])]",124697433,roberta-base
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-8.390625, -4.1953125, [-8.21875, -0.171875])]",124697433,roberta-base
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-6.078125, -3.0390625, [-5.84375, -0.234375])]",124697433,roberta-base
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-8.4765625, -4.23828125, [-8.3046875, -0.171875])]",124697433,roberta-base
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-6.359375, -3.1796875, [-6.171875, -0.1875])]",124697433,roberta-base
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-8.5234375, -4.26171875, [-8.3359375, -0.1875])]",124697433,roberta-base
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-5.703125, -2.8515625, [-5.453125, -0.25])]",124697433,roberta-base
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-6.28125, -3.140625, [-6.046875, -0.234375])]",124697433,roberta-base
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-9.328125, -4.6640625, [-9.171875, -0.15625])]",124697433,roberta-base
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-7.3984375, -3.69921875, [-7.2265625, -0.171875])]",124697433,roberta-base
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-6.296875, -3.1484375, [-6.0625, -0.234375])]",124697433,roberta-base
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-8.8125, -4.40625, [-8.640625, -0.171875])]",124697433,roberta-base
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-7.890625, -3.9453125, [-7.734375, -0.15625])]",124697433,roberta-base
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-8.3125, -4.15625, [-8.125, -0.1875])]",124697433,roberta-base
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-6.5, -3.25, [-6.265625, -0.234375])]",124697433,roberta-base
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-8.6875, -4.34375, [-8.515625, -0.171875])]",124697433,roberta-base
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,3,"[(-6.8046875, -3.40234375, [-6.6796875, -0.125])]",124697433,roberta-base
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,2,"[(-7.2421875, -3.62109375, [-7.1171875, -0.125])]",124697433,roberta-base
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-5.890625, -2.9453125, [-5.71875, -0.171875])]",124697433,roberta-base
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,3,"[(-8.015625, -4.0078125, [-7.90625, -0.109375])]",124697433,roberta-base
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-6.0546875, -3.02734375, [-5.8828125, -0.171875])]",124697433,roberta-base
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,2,"[(-8.140625, -4.0703125, [-8.03125, -0.109375])]",124697433,roberta-base
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-6.296875, -3.1484375, [-6.15625, -0.140625])]",124697433,roberta-base
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-8.171875, -4.0859375, [-8.046875, -0.125])]",124697433,roberta-base
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-5.7890625, -2.89453125, [-5.6015625, -0.1875])]",124697433,roberta-base
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-6.3125, -3.15625, [-6.15625, -0.15625])]",124697433,roberta-base
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.1796875, -4.58984375, [-9.0859375, -0.09375])]",124697433,roberta-base
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-6.9296875, -3.46484375, [-6.8359375, -0.09375])]",124697433,roberta-base
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-6.28125, -3.140625, [-6.125, -0.15625])]",124697433,roberta-base
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-8.75, -4.375, [-8.640625, -0.109375])]",124697433,roberta-base
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-7.5234375, -3.76171875, [-7.4140625, -0.109375])]",124697433,roberta-base
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-8.0390625, -4.01953125, [-7.9140625, -0.125])]",124697433,roberta-base
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-6.40625, -3.203125, [-6.234375, -0.171875])]",124697433,roberta-base
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,3,"[(-8.484375, -4.2421875, [-8.375, -0.109375])]",124697433,roberta-base
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,3,"[(-7.4375, -3.71875, [-7.328125, -0.109375])]",124697433,roberta-base
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,1,"[(-7.9921875, -3.99609375, [-7.8671875, -0.125])]",124697433,roberta-base
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-6.2890625, -3.14453125, [-6.1171875, -0.171875])]",124697433,roberta-base
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,3,"[(-8.734375, -4.3671875, [-8.625, -0.109375])]",124697433,roberta-base
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-6.4921875, -3.24609375, [-6.3359375, -0.15625])]",124697433,roberta-base
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,1,"[(-9.046875, -4.5234375, [-8.953125, -0.09375])]",124697433,roberta-base
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,1,"[(-6.8984375, -3.44921875, [-6.7578125, -0.140625])]",124697433,roberta-base
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,3,"[(-9.046875, -4.5234375, [-8.921875, -0.125])]",124697433,roberta-base
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-6.171875, -3.0859375, [-5.96875, -0.203125])]",124697433,roberta-base
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-6.6640625, -3.33203125, [-6.4921875, -0.171875])]",124697433,roberta-base
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,3,"[(-9.8046875, -4.90234375, [-9.7109375, -0.09375])]",124697433,roberta-base
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,1,"[(-7.6953125, -3.84765625, [-7.6015625, -0.09375])]",124697433,roberta-base
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-6.6953125, -3.34765625, [-6.5390625, -0.15625])]",124697433,roberta-base
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,1,"[(-9.4765625, -4.73828125, [-9.3828125, -0.09375])]",124697433,roberta-base
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,3,"[(-8.2734375, -4.13671875, [-8.1796875, -0.09375])]",124697433,roberta-base
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,1,"[(-8.953125, -4.4765625, [-8.828125, -0.125])]",124697433,roberta-base
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-7.0390625, -3.51953125, [-6.8515625, -0.1875])]",124697433,roberta-base
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,3,"[(-9.203125, -4.6015625, [-9.078125, -0.125])]",124697433,roberta-base
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-6.8203125, -3.41015625, [-6.6953125, -0.125])]",124697433,roberta-base
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-7.3359375, -3.66796875, [-7.2109375, -0.125])]",124697433,roberta-base
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-5.9296875, -2.96484375, [-5.7578125, -0.171875])]",124697433,roberta-base
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-8.171875, -4.0859375, [-8.046875, -0.125])]",124697433,roberta-base
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-6.171875, -3.0859375, [-5.984375, -0.1875])]",124697433,roberta-base
