preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-8.828125, -4.4140625, [-6.88671875, -1.9375])]",116535552,openai-gpt
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-9.03125, -4.515625, [-7.20703125, -1.82421875])]",116535552,openai-gpt
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-8.84375, -4.421875, [-6.97265625, -1.87109375])]",116535552,openai-gpt
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-8.78125, -4.390625, [-6.87890625, -1.90234375])]",116535552,openai-gpt
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-8.9296875, -4.46484375, [-7.1953125, -1.734375])]",116535552,openai-gpt
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-8.8125, -4.40625, [-6.9765625, -1.83984375])]",116535552,openai-gpt
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-8.71875, -4.359375, [-6.8984375, -1.82421875])]",116535552,openai-gpt
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-8.9296875, -4.46484375, [-7.27734375, -1.65234375])]",116535552,openai-gpt
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-8.828125, -4.4140625, [-7.10546875, -1.72265625])]",116535552,openai-gpt
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,2,"[(-8.96875, -4.484375, [-7.05859375, -1.91015625])]",116535552,openai-gpt
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,1,"[(-9.078125, -4.5390625, [-7.3125, -1.76171875])]",116535552,openai-gpt
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-8.84375, -4.421875, [-7.1328125, -1.70703125])]",116535552,openai-gpt
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-9.046875, -4.5234375, [-7.1171875, -1.92578125])]",116535552,openai-gpt
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-9.1640625, -4.58203125, [-7.3828125, -1.78125])]",116535552,openai-gpt
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-8.9453125, -4.47265625, [-7.1640625, -1.78125])]",116535552,openai-gpt
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,1,"[(-8.734375, -4.3671875, [-6.87890625, -1.859375])]",116535552,openai-gpt
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,2,"[(-8.9375, -4.46875, [-7.21875, -1.71875])]",116535552,openai-gpt
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-8.75, -4.375, [-7.00390625, -1.7421875])]",116535552,openai-gpt
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-8.890625, -4.4453125, [-6.94140625, -1.953125])]",116535552,openai-gpt
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-9.046875, -4.5234375, [-7.2421875, -1.8046875])]",116535552,openai-gpt
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-8.90625, -4.453125, [-7.015625, -1.88671875])]",116535552,openai-gpt
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-8.859375, -4.4296875, [-6.953125, -1.90234375])]",116535552,openai-gpt
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-8.953125, -4.4765625, [-7.24609375, -1.7109375])]",116535552,openai-gpt
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-8.859375, -4.4296875, [-7.03515625, -1.828125])]",116535552,openai-gpt
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-8.7578125, -4.37890625, [-6.9453125, -1.8125])]",116535552,openai-gpt
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-8.8984375, -4.44921875, [-7.29296875, -1.60546875])]",116535552,openai-gpt
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-8.8125, -4.40625, [-7.1328125, -1.6796875])]",116535552,openai-gpt
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-8.9375, -4.46875, [-7.046875, -1.89453125])]",116535552,openai-gpt
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-9.109375, -4.5546875, [-7.37109375, -1.73828125])]",116535552,openai-gpt
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-8.921875, -4.4609375, [-7.21875, -1.70703125])]",116535552,openai-gpt
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-9.015625, -4.5078125, [-7.109375, -1.91015625])]",116535552,openai-gpt
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.203125, -4.6015625, [-7.44140625, -1.76171875])]",116535552,openai-gpt
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-9.0, -4.5, [-7.2578125, -1.7421875])]",116535552,openai-gpt
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-8.75, -4.375, [-6.890625, -1.86328125])]",116535552,openai-gpt
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-9.015625, -4.5078125, [-7.30859375, -1.703125])]",116535552,openai-gpt
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-8.859375, -4.4296875, [-7.109375, -1.74609375])]",116535552,openai-gpt
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-8.8828125, -4.44140625, [-6.953125, -1.9296875])]",116535552,openai-gpt
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-9.0859375, -4.54296875, [-7.31640625, -1.76953125])]",116535552,openai-gpt
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-8.953125, -4.4765625, [-7.109375, -1.83984375])]",116535552,openai-gpt
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-8.84375, -4.421875, [-6.96484375, -1.875])]",116535552,openai-gpt
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-8.984375, -4.4921875, [-7.31640625, -1.671875])]",116535552,openai-gpt
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-8.90625, -4.453125, [-7.1328125, -1.76953125])]",116535552,openai-gpt
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-8.734375, -4.3671875, [-6.94921875, -1.78515625])]",116535552,openai-gpt
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-8.953125, -4.4765625, [-7.375, -1.57421875])]",116535552,openai-gpt
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-8.859375, -4.4296875, [-7.234375, -1.62890625])]",116535552,openai-gpt
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-9.015625, -4.5078125, [-7.0703125, -1.94921875])]",116535552,openai-gpt
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-9.234375, -4.6171875, [-7.3984375, -1.83203125])]",116535552,openai-gpt
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-9.0390625, -4.51953125, [-7.24609375, -1.79296875])]",116535552,openai-gpt
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-9.078125, -4.5390625, [-7.125, -1.955078125])]",116535552,openai-gpt
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.3125, -4.65625, [-7.453125, -1.85546875])]",116535552,openai-gpt
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-9.09375, -4.546875, [-7.2734375, -1.82421875])]",116535552,openai-gpt
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-8.8125, -4.40625, [-6.92578125, -1.88671875])]",116535552,openai-gpt
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-9.109375, -4.5546875, [-7.34765625, -1.765625])]",116535552,openai-gpt
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-8.953125, -4.4765625, [-7.15234375, -1.796875])]",116535552,openai-gpt
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-8.9453125, -4.47265625, [-6.984375, -1.9609375])]",116535552,openai-gpt
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-9.1875, -4.59375, [-7.34765625, -1.8359375])]",116535552,openai-gpt
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-9.046875, -4.5234375, [-7.13671875, -1.90625])]",116535552,openai-gpt
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-8.90625, -4.453125, [-7.0, -1.90625])]",116535552,openai-gpt
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-9.09375, -4.546875, [-7.3515625, -1.73828125])]",116535552,openai-gpt
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-9.0, -4.5, [-7.171875, -1.828125])]",116535552,openai-gpt
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-8.7734375, -4.38671875, [-6.96875, -1.8046875])]",116535552,openai-gpt
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.0390625, -4.51953125, [-7.40234375, -1.63671875])]",116535552,openai-gpt
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-8.9375, -4.46875, [-7.25, -1.68359375])]",116535552,openai-gpt
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-9.0, -4.5, [-7.0625, -1.94140625])]",116535552,openai-gpt
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-9.1796875, -4.58984375, [-7.3515625, -1.828125])]",116535552,openai-gpt
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-8.953125, -4.4765625, [-7.1875, -1.765625])]",116535552,openai-gpt
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-9.078125, -4.5390625, [-7.1171875, -1.962890625])]",116535552,openai-gpt
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-9.265625, -4.6328125, [-7.421875, -1.84765625])]",116535552,openai-gpt
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-9.046875, -4.5234375, [-7.2109375, -1.83984375])]",116535552,openai-gpt
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-8.796875, -4.3984375, [-6.90625, -1.88671875])]",116535552,openai-gpt
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-9.0703125, -4.53515625, [-7.296875, -1.7734375])]",116535552,openai-gpt
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-8.859375, -4.4296875, [-7.08203125, -1.78125])]",116535552,openai-gpt
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-8.9296875, -4.46484375, [-6.96875, -1.962890625])]",116535552,openai-gpt
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-9.1484375, -4.57421875, [-7.30078125, -1.84765625])]",116535552,openai-gpt
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-9.0, -4.5, [-7.07421875, -1.92578125])]",116535552,openai-gpt
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-8.890625, -4.4453125, [-6.984375, -1.90625])]",116535552,openai-gpt
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-9.0546875, -4.52734375, [-7.3125, -1.7421875])]",116535552,openai-gpt
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-8.953125, -4.4765625, [-7.109375, -1.83984375])]",116535552,openai-gpt
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-8.78125, -4.390625, [-6.953125, -1.82421875])]",116535552,openai-gpt
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-9.0, -4.5, [-7.34375, -1.65625])]",116535552,openai-gpt
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-8.8984375, -4.44921875, [-7.17578125, -1.72265625])]",116535552,openai-gpt
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,3,"[(-12.0625, -6.03125, [-10.2265625, -1.8359375])]",116535552,openai-gpt
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,2,"[(-12.15625, -6.078125, [-10.453125, -1.70703125])]",116535552,openai-gpt
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-12.109375, -6.0546875, [-10.3671875, -1.74609375])]",116535552,openai-gpt
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,3,"[(-12.078125, -6.0390625, [-10.2421875, -1.83984375])]",116535552,openai-gpt
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-12.203125, -6.1015625, [-10.484375, -1.71484375])]",116535552,openai-gpt
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,2,"[(-12.140625, -6.0703125, [-10.3828125, -1.76171875])]",116535552,openai-gpt
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-12.03125, -6.015625, [-10.1875, -1.84375])]",116535552,openai-gpt
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-12.1875, -6.09375, [-10.4375, -1.75])]",116535552,openai-gpt
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-12.140625, -6.0703125, [-10.328125, -1.80859375])]",116535552,openai-gpt
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-12.140625, -6.0703125, [-10.2421875, -1.90234375])]",116535552,openai-gpt
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-12.234375, -6.1171875, [-10.453125, -1.78125])]",116535552,openai-gpt
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-12.25, -6.125, [-10.3671875, -1.8828125])]",116535552,openai-gpt
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-12.203125, -6.1015625, [-10.328125, -1.875])]",116535552,openai-gpt
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-12.28125, -6.140625, [-10.53125, -1.74609375])]",116535552,openai-gpt
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-12.359375, -6.1796875, [-10.46875, -1.88671875])]",116535552,openai-gpt
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-12.09375, -6.046875, [-10.265625, -1.828125])]",116535552,openai-gpt
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-12.21875, -6.109375, [-10.5234375, -1.6953125])]",116535552,openai-gpt
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,3,"[(-12.3125, -6.15625, [-10.484375, -1.828125])]",116535552,openai-gpt
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,3,"[(-12.0625, -6.03125, [-10.25, -1.81640625])]",116535552,openai-gpt
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,1,"[(-12.203125, -6.1015625, [-10.5234375, -1.6796875])]",116535552,openai-gpt
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-12.15625, -6.078125, [-10.4296875, -1.7265625])]",116535552,openai-gpt
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,3,"[(-12.0859375, -6.04296875, [-10.2734375, -1.8125])]",116535552,openai-gpt
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-12.234375, -6.1171875, [-10.5546875, -1.67578125])]",116535552,openai-gpt
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,1,"[(-12.1640625, -6.08203125, [-10.4375, -1.7265625])]",116535552,openai-gpt
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,1,"[(-12.046875, -6.0234375, [-10.2109375, -1.83203125])]",116535552,openai-gpt
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,3,"[(-12.2265625, -6.11328125, [-10.5, -1.7265625])]",116535552,openai-gpt
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-12.1875, -6.09375, [-10.390625, -1.80078125])]",116535552,openai-gpt
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-12.140625, -6.0703125, [-10.2734375, -1.8671875])]",116535552,openai-gpt
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,3,"[(-12.265625, -6.1328125, [-10.515625, -1.74609375])]",116535552,openai-gpt
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,1,"[(-12.25, -6.125, [-10.4140625, -1.83984375])]",116535552,openai-gpt
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-12.203125, -6.1015625, [-10.375, -1.828125])]",116535552,openai-gpt
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,1,"[(-12.3125, -6.15625, [-10.6171875, -1.69921875])]",116535552,openai-gpt
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,3,"[(-12.375, -6.1875, [-10.5390625, -1.83984375])]",116535552,openai-gpt
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,1,"[(-12.1015625, -6.05078125, [-10.3125, -1.7890625])]",116535552,openai-gpt
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-12.265625, -6.1328125, [-10.609375, -1.66015625])]",116535552,openai-gpt
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,3,"[(-12.3515625, -6.17578125, [-10.5625, -1.7890625])]",116535552,openai-gpt
