preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-9.96875, -4.984375, [-7.3125, -2.65625])]",81912576,distilgpt2
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-9.53125, -4.765625, [-7.0625, -2.46875])]",81912576,distilgpt2
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-9.75, -4.875, [-7.125, -2.625])]",81912576,distilgpt2
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-10.0, -5.0, [-7.34375, -2.65625])]",81912576,distilgpt2
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-9.6875, -4.84375, [-7.15625, -2.53125])]",81912576,distilgpt2
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-9.59375, -4.796875, [-7.15625, -2.4375])]",81912576,distilgpt2
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-10.03125, -5.015625, [-7.40625, -2.625])]",81912576,distilgpt2
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-9.96875, -4.984375, [-7.25, -2.71875])]",81912576,distilgpt2
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-9.90625, -4.953125, [-7.1875, -2.71875])]",81912576,distilgpt2
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-10.1875, -5.09375, [-7.5, -2.6875])]",81912576,distilgpt2
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-9.84375, -4.921875, [-7.1875, -2.65625])]",81912576,distilgpt2
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.625, -4.8125, [-7.09375, -2.53125])]",81912576,distilgpt2
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-10.15625, -5.078125, [-7.40625, -2.75])]",81912576,distilgpt2
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-9.78125, -4.890625, [-7.125, -2.65625])]",81912576,distilgpt2
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-9.78125, -4.890625, [-7.125, -2.65625])]",81912576,distilgpt2
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-9.9375, -4.96875, [-7.34375, -2.59375])]",81912576,distilgpt2
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-9.625, -4.8125, [-7.0625, -2.5625])]",81912576,distilgpt2
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-9.8125, -4.90625, [-7.125, -2.6875])]",81912576,distilgpt2
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-10.0625, -5.03125, [-7.3125, -2.75])]",81912576,distilgpt2
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-9.5, -4.75, [-6.96875, -2.53125])]",81912576,distilgpt2
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-9.71875, -4.859375, [-7.03125, -2.6875])]",81912576,distilgpt2
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-10.03125, -5.015625, [-7.28125, -2.75])]",81912576,distilgpt2
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-9.6875, -4.84375, [-7.0625, -2.625])]",81912576,distilgpt2
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.5, -4.75, [-7.03125, -2.46875])]",81912576,distilgpt2
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-10.0625, -5.03125, [-7.34375, -2.71875])]",81912576,distilgpt2
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-10.0625, -5.03125, [-7.3125, -2.75])]",81912576,distilgpt2
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-10.0, -5.0, [-7.21875, -2.78125])]",81912576,distilgpt2
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-10.25, -5.125, [-7.5, -2.75])]",81912576,distilgpt2
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-9.96875, -4.984375, [-7.25, -2.71875])]",81912576,distilgpt2
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.6875, -4.84375, [-7.125, -2.5625])]",81912576,distilgpt2
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-10.25, -5.125, [-7.4375, -2.8125])]",81912576,distilgpt2
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-9.84375, -4.921875, [-7.125, -2.71875])]",81912576,distilgpt2
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-9.90625, -4.953125, [-7.1875, -2.71875])]",81912576,distilgpt2
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-10.03125, -5.015625, [-7.34375, -2.6875])]",81912576,distilgpt2
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-9.6875, -4.84375, [-7.0625, -2.625])]",81912576,distilgpt2
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-9.9375, -4.96875, [-7.15625, -2.78125])]",81912576,distilgpt2
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-10.09375, -5.046875, [-7.28125, -2.8125])]",81912576,distilgpt2
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-9.5625, -4.78125, [-6.96875, -2.59375])]",81912576,distilgpt2
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-9.78125, -4.890625, [-7.03125, -2.75])]",81912576,distilgpt2
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-10.09375, -5.046875, [-7.25, -2.84375])]",81912576,distilgpt2
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-9.75, -4.875, [-7.0625, -2.6875])]",81912576,distilgpt2
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-9.59375, -4.796875, [-7.0625, -2.53125])]",81912576,distilgpt2
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-10.125, -5.0625, [-7.34375, -2.78125])]",81912576,distilgpt2
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-10.15625, -5.078125, [-7.4375, -2.71875])]",81912576,distilgpt2
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-10.125, -5.0625, [-7.40625, -2.71875])]",81912576,distilgpt2
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-10.375, -5.1875, [-7.71875, -2.65625])]",81912576,distilgpt2
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-10.03125, -5.015625, [-7.375, -2.65625])]",81912576,distilgpt2
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-9.875, -4.9375, [-7.34375, -2.53125])]",81912576,distilgpt2
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-10.40625, -5.203125, [-7.6875, -2.71875])]",81912576,distilgpt2
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-9.96875, -4.984375, [-7.3125, -2.65625])]",81912576,distilgpt2
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-10.0, -5.0, [-7.34375, -2.65625])]",81912576,distilgpt2
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-10.15625, -5.078125, [-7.5625, -2.59375])]",81912576,distilgpt2
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-9.78125, -4.890625, [-7.21875, -2.5625])]",81912576,distilgpt2
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-10.03125, -5.015625, [-7.34375, -2.6875])]",81912576,distilgpt2
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-10.1875, -5.09375, [-7.46875, -2.71875])]",81912576,distilgpt2
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-9.625, -4.8125, [-7.09375, -2.53125])]",81912576,distilgpt2
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-9.875, -4.9375, [-7.21875, -2.65625])]",81912576,distilgpt2
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-10.21875, -5.109375, [-7.46875, -2.75])]",81912576,distilgpt2
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-9.84375, -4.921875, [-7.21875, -2.625])]",81912576,distilgpt2
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-9.78125, -4.890625, [-7.28125, -2.5])]",81912576,distilgpt2
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-10.28125, -5.140625, [-7.59375, -2.6875])]",81912576,distilgpt2
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,3,"[(-13.0625, -6.53125, [-11.6875, -1.375])]",81912576,distilgpt2
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,2,"[(-13.03125, -6.515625, [-11.625, -1.40625])]",81912576,distilgpt2
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-12.9375, -6.46875, [-11.5625, -1.375])]",81912576,distilgpt2
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,3,"[(-13.0625, -6.53125, [-11.71875, -1.34375])]",81912576,distilgpt2
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-12.90625, -6.453125, [-11.59375, -1.3125])]",81912576,distilgpt2
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,2,"[(-13.0, -6.5, [-11.59375, -1.40625])]",81912576,distilgpt2
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-12.9375, -6.46875, [-11.59375, -1.34375])]",81912576,distilgpt2
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-13.09375, -6.546875, [-11.65625, -1.4375])]",81912576,distilgpt2
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-12.84375, -6.421875, [-11.5, -1.34375])]",81912576,distilgpt2
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-12.84375, -6.421875, [-11.5625, -1.28125])]",81912576,distilgpt2
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-13.125, -6.5625, [-11.6875, -1.4375])]",81912576,distilgpt2
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-12.9375, -6.46875, [-11.5, -1.4375])]",81912576,distilgpt2
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-12.78125, -6.390625, [-11.53125, -1.25])]",81912576,distilgpt2
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-12.96875, -6.484375, [-11.59375, -1.375])]",81912576,distilgpt2
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-13.0625, -6.53125, [-11.625, -1.4375])]",81912576,distilgpt2
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-12.9375, -6.46875, [-11.59375, -1.34375])]",81912576,distilgpt2
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-12.8125, -6.40625, [-11.53125, -1.28125])]",81912576,distilgpt2
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,3,"[(-13.03125, -6.515625, [-11.625, -1.40625])]",81912576,distilgpt2
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,3,"[(-13.0625, -6.53125, [-11.71875, -1.34375])]",81912576,distilgpt2
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,1,"[(-13.0625, -6.53125, [-11.625, -1.4375])]",81912576,distilgpt2
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-12.96875, -6.484375, [-11.625, -1.34375])]",81912576,distilgpt2
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,3,"[(-13.0625, -6.53125, [-11.71875, -1.34375])]",81912576,distilgpt2
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-12.90625, -6.453125, [-11.625, -1.28125])]",81912576,distilgpt2
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,1,"[(-13.09375, -6.546875, [-11.6875, -1.40625])]",81912576,distilgpt2
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,1,"[(-12.9375, -6.46875, [-11.59375, -1.34375])]",81912576,distilgpt2
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,3,"[(-13.0625, -6.53125, [-11.65625, -1.40625])]",81912576,distilgpt2
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-12.84375, -6.421875, [-11.53125, -1.3125])]",81912576,distilgpt2
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-12.84375, -6.421875, [-11.5625, -1.28125])]",81912576,distilgpt2
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,3,"[(-13.09375, -6.546875, [-11.65625, -1.4375])]",81912576,distilgpt2
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,1,"[(-12.96875, -6.484375, [-11.53125, -1.4375])]",81912576,distilgpt2
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-12.78125, -6.390625, [-11.53125, -1.25])]",81912576,distilgpt2
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,1,"[(-12.96875, -6.484375, [-11.59375, -1.375])]",81912576,distilgpt2
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,3,"[(-12.96875, -6.484375, [-11.5625, -1.40625])]",81912576,distilgpt2
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,1,"[(-12.90625, -6.453125, [-11.59375, -1.3125])]",81912576,distilgpt2
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-12.875, -6.4375, [-11.59375, -1.28125])]",81912576,distilgpt2
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,3,"[(-13.0625, -6.53125, [-11.65625, -1.40625])]",81912576,distilgpt2
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-13.15625, -6.578125, [-11.78125, -1.375])]",81912576,distilgpt2
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-13.0625, -6.53125, [-11.65625, -1.40625])]",81912576,distilgpt2
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-13.0625, -6.53125, [-11.6875, -1.375])]",81912576,distilgpt2
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-13.1875, -6.59375, [-11.84375, -1.34375])]",81912576,distilgpt2
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-13.03125, -6.515625, [-11.71875, -1.3125])]",81912576,distilgpt2
