preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-12.28125, -6.140625, [-12.28125, 0.0])]",51295290,google_electra-large-generator
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-11.78125, -5.890625, [-11.78125, 0.0])]",51295290,google_electra-large-generator
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-11.453125, -5.7265625, [-11.4375, -0.015625])]",51295290,google_electra-large-generator
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-11.859375, -5.9296875, [-11.859375, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-11.875, -5.9375, [-11.875, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-11.53125, -5.765625, [-11.515625, -0.015625])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-11.9609375, -5.98046875, [-11.9609375, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-11.703125, -5.8515625, [-11.703125, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-11.578125, -5.7890625, [-11.578125, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,3,"[(-11.96875, -5.984375, [-11.96875, 0.0])]",51295290,google_electra-large-generator
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,3,"[(-11.5, -5.75, [-11.5, 0.0])]",51295290,google_electra-large-generator
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,1,"[(-11.28125, -5.640625, [-11.265625, -0.015625])]",51295290,google_electra-large-generator
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-11.9375, -5.96875, [-11.9375, 0.0])]",51295290,google_electra-large-generator
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,3,"[(-11.5390625, -5.76953125, [-11.5390625, 0.0])]",51295290,google_electra-large-generator
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-11.3828125, -5.69140625, [-11.3671875, -0.015625])]",51295290,google_electra-large-generator
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,1,"[(-11.78125, -5.890625, [-11.78125, 0.0])]",51295290,google_electra-large-generator
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,1,"[(-11.6796875, -5.83984375, [-11.6796875, 0.0])]",51295290,google_electra-large-generator
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,3,"[(-11.34375, -5.671875, [-11.34375, 0.0])]",51295290,google_electra-large-generator
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-11.921875, -5.9609375, [-11.921875, 0.0])]",51295290,google_electra-large-generator
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-11.796875, -5.8984375, [-11.796875, 0.0])]",51295290,google_electra-large-generator
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,3,"[(-11.3984375, -5.69921875, [-11.3984375, 0.0])]",51295290,google_electra-large-generator
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,1,"[(-11.8125, -5.90625, [-11.8125, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-11.875, -5.9375, [-11.875, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,worst.,A2,worst,1,"[(-11.4609375, -5.73046875, [-11.4609375, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,worst.,A3,worst,3,"[(-11.78125, -5.890625, [-11.78125, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,1,"[(-11.7109375, -5.85546875, [-11.7109375, 0.0])]",51295290,google_electra-large-generator
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-11.484375, -5.7421875, [-11.484375, 0.0])]",51295290,google_electra-large-generator
