preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-4.03125, -2.015625, [-3.96875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-3.90625, -1.953125, [-3.84375, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-4.90625, -2.453125, [-4.84375, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-4.375, -2.1875, [-4.3125, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-3.9375, -1.96875, [-3.875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-5.0, -2.5, [-4.9375, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-4.5625, -2.28125, [-4.5, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-4.625, -2.3125, [-4.5625, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-3.65625, -1.828125, [-3.59375, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-4.1875, -2.09375, [-4.125, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,3,"[(-8.78125, -4.390625, [-8.71875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,2,"[(-8.46875, -4.234375, [-8.40625, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-7.28125, -3.640625, [-7.21875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,3,"[(-8.625, -4.3125, [-8.5625, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-7.53125, -3.765625, [-7.46875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,2,"[(-7.96875, -3.984375, [-7.90625, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-9.125, -4.5625, [-9.0625, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-8.59375, -4.296875, [-8.53125, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-7.59375, -3.796875, [-7.53125, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-8.46875, -4.234375, [-8.40625, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-8.84375, -4.421875, [-8.78125, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-8.15625, -4.078125, [-8.09375, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-8.53125, -4.265625, [-8.46875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-8.75, -4.375, [-8.6875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-8.25, -4.125, [-8.1875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-8.90625, -4.453125, [-8.84375, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-7.53125, -3.765625, [-7.46875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,3,"[(-8.0625, -4.03125, [-8.0, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,3,"[(-8.875, -4.4375, [-8.8125, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,1,"[(-8.53125, -4.265625, [-8.46875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-7.25, -3.625, [-7.1875, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,3,"[(-8.65625, -4.328125, [-8.59375, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-7.59375, -3.796875, [-7.53125, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,1,"[(-8.3125, -4.15625, [-8.25, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,1,"[(-9.09375, -4.546875, [-9.03125, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,3,"[(-8.59375, -4.296875, [-8.53125, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-8.125, -4.0625, [-8.0625, -0.0625])]",560142482,FacebookAI_xlm-roberta-large
