preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-4.765625, -2.3828125, [-3.84375, -0.92138671875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,2,"[(-4.8046875, -2.40234375, [-3.806640625, -0.99853515625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,1,"[(-5.78125, -2.890625, [-4.60546875, -1.17578125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-4.0859375, -2.04296875, [-3.21875, -0.86865234375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-4.75390625, -2.376953125, [-3.82421875, -0.9287109375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-4.08203125, -2.041015625, [-3.205078125, -0.87548828125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-5.7890625, -2.89453125, [-4.640625, -1.1484375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,1,"[(-6.03125, -3.015625, [-4.80078125, -1.2314453125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,2,"[(-4.16015625, -2.080078125, [-3.359375, -0.8017578125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-4.0703125, -2.03515625, [-3.2109375, -0.8583984375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-4.26953125, -2.134765625, [-3.326171875, -0.9443359375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-4.80859375, -2.404296875, [-3.828125, -0.98095703125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-5.62109375, -2.810546875, [-4.4453125, -1.1767578125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-4.1875, -2.09375, [-3.25390625, -0.93505859375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-5.99609375, -2.998046875, [-4.8515625, -1.14453125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-4.49609375, -2.248046875, [-3.607421875, -0.88818359375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-5.90625, -2.953125, [-4.76171875, -1.142578125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-4.1953125, -2.09765625, [-3.29296875, -0.9033203125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-4.5625, -2.28125, [-3.7109375, -0.85302734375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-4.99609375, -2.498046875, [-3.908203125, -1.0888671875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-4.75390625, -2.376953125, [-3.78125, -0.97216796875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.6015625, -2.80078125, [-4.515625, -1.083984375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-4.73046875, -2.365234375, [-3.751953125, -0.97900390625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.609375, -2.8046875, [-4.51171875, -1.099609375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-4.671875, -2.3359375, [-3.677734375, -0.9921875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-4.765625, -2.3828125, [-3.677734375, -1.0869140625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-4.55078125, -2.275390625, [-3.642578125, -0.90673828125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.6796875, -2.83984375, [-4.6015625, -1.078125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-5.796875, -2.8984375, [-4.60546875, -1.1904296875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-4.74609375, -2.373046875, [-3.744140625, -1.0029296875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-4.5390625, -2.26953125, [-3.482421875, -1.05859375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-5.6953125, -2.84765625, [-4.59375, -1.103515625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-4.828125, -2.4140625, [-3.880859375, -0.9482421875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-4.6875, -2.34375, [-3.79296875, -0.89404296875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-4.9140625, -2.45703125, [-3.876953125, -1.0380859375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.546875, -2.7734375, [-4.4765625, -1.072265625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-4.8359375, -2.41796875, [-3.927734375, -0.9072265625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-5.0078125, -2.50390625, [-3.947265625, -1.05859375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-5.48828125, -2.744140625, [-4.4140625, -1.07421875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.46484375, -2.732421875, [-4.4609375, -1.00390625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-4.34765625, -2.173828125, [-3.447265625, -0.90087890625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.6875, -2.84375, [-4.6484375, -1.041015625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-5.49609375, -2.748046875, [-4.42578125, -1.0703125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-6.015625, -3.0078125, [-4.75390625, -1.2626953125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-4.3046875, -2.15234375, [-3.494140625, -0.8095703125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.71875, -2.859375, [-4.6796875, -1.037109375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.0234375, -3.01171875, [-4.84375, -1.177734375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-4.43359375, -2.216796875, [-3.521484375, -0.9130859375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-5.203125, -2.6015625, [-4.09375, -1.111328125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.015625, -3.0078125, [-4.8828125, -1.1328125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-5.7109375, -2.85546875, [-4.6171875, -1.091796875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-4.4921875, -2.24609375, [-3.642578125, -0.8505859375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-5.89453125, -2.947265625, [-4.734375, -1.16015625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.80859375, -2.904296875, [-4.7265625, -1.0830078125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-4.625, -2.3125, [-3.810546875, -0.814453125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-4.50390625, -2.251953125, [-3.60546875, -0.89892578125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-5.4296875, -2.71484375, [-4.40625, -1.0244140625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-4.3828125, -2.19140625, [-3.46875, -0.9130859375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-4.109375, -2.0546875, [-3.30078125, -0.806640625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-4.75390625, -2.376953125, [-3.7890625, -0.9638671875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-5.22265625, -2.611328125, [-4.21875, -1.0048828125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-5.7421875, -2.87109375, [-4.63671875, -1.107421875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-3.875, -1.9375, [-3.16796875, -0.7080078125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-4.4765625, -2.23828125, [-3.564453125, -0.91015625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-5.265625, -2.6328125, [-4.1875, -1.0791015625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-4.28515625, -2.142578125, [-3.416015625, -0.86962890625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-5.2109375, -2.60546875, [-4.140625, -1.0712890625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-4.9765625, -2.48828125, [-3.951171875, -1.0263671875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-5.3984375, -2.69921875, [-4.41015625, -0.98681640625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-4.13671875, -2.068359375, [-3.359375, -0.77685546875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-5.62890625, -2.814453125, [-4.5859375, -1.04296875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-4.66015625, -2.330078125, [-3.716796875, -0.94287109375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-4.234375, -2.1171875, [-3.490234375, -0.74365234375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,3,"[(-9.9453125, -4.97265625, [-7.90234375, -2.044921875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,2,"[(-11.8828125, -5.94140625, [-9.921875, -1.9580078125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-11.5078125, -5.75390625, [-9.7421875, -1.767578125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,3,"[(-9.625, -4.8125, [-7.81640625, -1.8056640625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-11.0859375, -5.54296875, [-9.4140625, -1.669921875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,2,"[(-11.546875, -5.7734375, [-9.7734375, -1.775390625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-11.484375, -5.7421875, [-9.515625, -1.96875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.8515625, -4.92578125, [-8.015625, -1.8388671875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-11.109375, -5.5546875, [-9.3984375, -1.708984375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-10.90625, -5.453125, [-9.1171875, -1.7861328125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.7578125, -4.87890625, [-7.85546875, -1.9013671875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-11.390625, -5.6953125, [-9.5703125, -1.8193359375])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-10.8828125, -5.44140625, [-9.1640625, -1.7158203125])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-11.5625, -5.78125, [-9.703125, -1.857421875])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-9.6640625, -4.83203125, [-7.9296875, -1.7353515625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-11.21875, -5.609375, [-9.3671875, -1.8515625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-10.8359375, -5.41796875, [-9.1953125, -1.6416015625])]",10731524096,upstage_SOLAR-10.7B-v1.0
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,3,"[(-9.6875, -4.84375, [-7.97265625, -1.7177734375])]",10731524096,upstage_SOLAR-10.7B-v1.0
