preamble,stimulus,item,category,rank,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model,"score (sum, mean, [list)",params,model
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-4.95703125, -2.478515625, [-3.96484375, -0.99365234375])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-5.65625, -2.828125, [-4.515625, -1.140625])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-5.61328125, -2.806640625, [-4.484375, -1.1279296875])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-5.18359375, -2.591796875, [-4.140625, -1.0419921875])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-4.96875, -2.484375, [-3.994140625, -0.9736328125])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-5.85546875, -2.927734375, [-4.671875, -1.1845703125])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-5.9453125, -2.97265625, [-4.828125, -1.1181640625])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-5.046875, -2.5234375, [-3.96875, -1.078125])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-5.12890625, -2.564453125, [-4.140625, -0.9873046875])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-5.69140625, -2.845703125, [-4.65234375, -1.0400390625])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-5.80078125, -2.900390625, [-4.81640625, -0.984375])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-4.73828125, -2.369140625, [-3.70703125, -1.0302734375])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-5.18359375, -2.591796875, [-4.15234375, -1.0302734375])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-5.5390625, -2.76953125, [-4.5078125, -1.03125])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-5.09765625, -2.548828125, [-4.16796875, -0.92919921875])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-5.828125, -2.9140625, [-4.7265625, -1.099609375])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-5.6328125, -2.81640625, [-4.59375, -1.0380859375])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-5.02734375, -2.513671875, [-3.970703125, -1.0556640625])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-5.4609375, -2.73046875, [-4.4296875, -1.0302734375])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-5.05078125, -2.525390625, [-4.0390625, -1.0107421875])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A2 gives 20 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-5.28515625, -2.642578125, [-4.27734375, -1.0078125])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-5.03515625, -2.517578125, [-4.00390625, -1.0302734375])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-5.23046875, -2.615234375, [-4.28125, -0.9482421875])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A1 gives 20 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-5.5, -2.75, [-4.44921875, -1.0517578125])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,2,"[(-5.5625, -2.78125, [-4.5390625, -1.0244140625])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,1,"[(-6.01953125, -3.009765625, [-4.78515625, -1.234375])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A2 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-4.67578125, -2.337890625, [-3.705078125, -0.96923828125])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,2,"[(-5.38671875, -2.693359375, [-4.42578125, -0.9609375])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-4.6171875, -2.30859375, [-3.73828125, -0.87939453125])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A3 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,1,"[(-5.67578125, -2.837890625, [-4.52734375, -1.1494140625])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A1 is,best.,A1,best,1,"[(-6.3828125, -3.19140625, [-5.0625, -1.3203125])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A2 is,best.,A2,best,2,"[(-5.42578125, -2.712890625, [-4.45703125, -0.9677734375])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A1 gives 5 points. Option A3 gives 20 points. A3 is,best.,A3,best,3,"[(-4.8828125, -2.44140625, [-3.90625, -0.9755859375])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-5.0390625, -2.51953125, [-4.06640625, -0.974609375])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,2,"[(-5.4765625, -2.73828125, [-4.51171875, -0.96337890625])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A3 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,1,"[(-5.58203125, -2.791015625, [-4.46484375, -1.1162109375])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A1 is,best.,A1,best,3,"[(-4.74609375, -2.373046875, [-3.798828125, -0.94677734375])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A2 is,best.,A2,best,1,"[(-6.1640625, -3.08203125, [-4.87890625, -1.2861328125])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A2 gives 5 points. Option A1 gives 20 points. A3 is,best.,A3,best,2,"[(-4.8984375, -2.44921875, [-3.966796875, -0.9296875])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A1 is,best.,A1,best,1,"[(-6.1015625, -3.05078125, [-4.83984375, -1.2626953125])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A2 is,best.,A2,best,3,"[(-4.80078125, -2.400390625, [-3.841796875, -0.9599609375])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A1 gives 5 points. Option A2 gives 20 points. A3 is,best.,A3,best,2,"[(-4.9453125, -2.47265625, [-4.04296875, -0.90185546875])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-5.86328125, -2.931640625, [-4.78515625, -1.078125])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-5.125, -2.5625, [-4.0625, -1.0634765625])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A2 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.82421875, -2.912109375, [-4.68359375, -1.140625])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-5.6875, -2.84375, [-4.6953125, -0.990234375])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-6.015625, -3.0078125, [-4.94921875, -1.0654296875])]",8537680896,google_gemma-7b
Option A1 gives 10 points. Option A3 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-5.0625, -2.53125, [-4.05078125, -1.0126953125])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-5.16015625, -2.580078125, [-4.14453125, -1.0166015625])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-5.33984375, -2.669921875, [-4.35546875, -0.98291015625])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A1 gives 20 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.97265625, -2.986328125, [-4.8046875, -1.16796875])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.3359375, -3.16796875, [-5.05859375, -1.2783203125])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-5.57421875, -2.787109375, [-4.546875, -1.0283203125])]",8537680896,google_gemma-7b
Option A2 gives 10 points. Option A3 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-5.09375, -2.546875, [-4.046875, -1.0478515625])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-5.8046875, -2.90234375, [-4.6953125, -1.1083984375])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-5.1875, -2.59375, [-4.19140625, -0.994140625])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A2 gives 20 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-5.2890625, -2.64453125, [-4.328125, -0.96044921875])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-4.99609375, -2.498046875, [-3.998046875, -0.99755859375])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.6328125, -2.81640625, [-4.58984375, -1.0419921875])]",8537680896,google_gemma-7b
Option A3 gives 10 points. Option A1 gives 20 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-5.4921875, -2.74609375, [-4.4921875, -1.001953125])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,3,"[(-5.24609375, -2.623046875, [-4.31640625, -0.9306640625])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,2,"[(-5.921875, -2.9609375, [-4.734375, -1.1865234375])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A2 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.62109375, -2.810546875, [-4.56640625, -1.0556640625])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,3,"[(-5.0546875, -2.52734375, [-4.16796875, -0.88525390625])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.5703125, -2.78515625, [-4.60546875, -0.96337890625])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A3 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,2,"[(-5.58984375, -2.794921875, [-4.4453125, -1.14453125])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A1 is,best.,A1,best,2,"[(-6.1328125, -3.06640625, [-4.93359375, -1.2001953125])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A2 is,best.,A2,best,3,"[(-5.18359375, -2.591796875, [-4.27734375, -0.9072265625])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A1 gives 10 points. Option A3 gives 5 points. A3 is,best.,A3,best,1,"[(-5.9609375, -2.98046875, [-4.796875, -1.1630859375])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.04296875, -3.021484375, [-4.8671875, -1.1748046875])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,3,"[(-5.06640625, -2.533203125, [-4.1640625, -0.90283203125])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A3 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,2,"[(-5.515625, -2.7578125, [-4.36328125, -1.15234375])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A1 is,best.,A1,best,1,"[(-6.0234375, -3.01171875, [-4.828125, -1.193359375])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A2 is,best.,A2,best,2,"[(-6.26171875, -3.130859375, [-5.00390625, -1.2578125])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A2 gives 10 points. Option A1 gives 5 points. A3 is,best.,A3,best,3,"[(-4.8671875, -2.43359375, [-3.970703125, -0.8974609375])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A1 is,best.,A1,best,2,"[(-5.97265625, -2.986328125, [-4.796875, -1.17578125])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A2 is,best.,A2,best,1,"[(-5.77734375, -2.888671875, [-4.703125, -1.0732421875])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A1 gives 10 points. Option A2 gives 5 points. A3 is,best.,A3,best,3,"[(-4.92578125, -2.462890625, [-4.08984375, -0.83740234375])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,3,"[(-5.44921875, -2.724609375, [-4.51953125, -0.9287109375])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,1,"[(-6.0625, -3.03125, [-4.88671875, -1.1767578125])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A2 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-5.3046875, -2.65234375, [-4.30078125, -1.005859375])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,3,"[(-5.203125, -2.6015625, [-4.328125, -0.873046875])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-5.75, -2.875, [-4.828125, -0.9228515625])]",8537680896,google_gemma-7b
Option A1 gives 20 points. Option A3 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,1,"[(-5.8515625, -2.92578125, [-4.7265625, -1.1240234375])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A1 is,best.,A1,best,1,"[(-6.47265625, -3.236328125, [-5.15625, -1.31640625])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A2 is,best.,A2,best,3,"[(-5.1953125, -2.59765625, [-4.3125, -0.8818359375])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A1 gives 5 points. Option A3 gives 10 points. A3 is,best.,A3,best,2,"[(-5.484375, -2.7421875, [-4.453125, -1.03125])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-5.87109375, -2.935546875, [-4.8125, -1.0576171875])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,3,"[(-5.0703125, -2.53515625, [-4.19921875, -0.869140625])]",8537680896,google_gemma-7b
Option A2 gives 20 points. Option A3 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,1,"[(-5.95703125, -2.978515625, [-4.76953125, -1.1865234375])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A1 is,best.,A1,best,2,"[(-5.8828125, -2.94140625, [-4.76171875, -1.123046875])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A2 is,best.,A2,best,1,"[(-6.1328125, -3.06640625, [-4.875, -1.2587890625])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A2 gives 5 points. Option A1 gives 10 points. A3 is,best.,A3,best,3,"[(-4.875, -2.4375, [-4.00390625, -0.87109375])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A1 is,best.,A1,best,1,"[(-6.171875, -3.0859375, [-4.9765625, -1.1953125])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A2 is,best.,A2,best,2,"[(-5.8359375, -2.91796875, [-4.7890625, -1.0478515625])]",8537680896,google_gemma-7b
Option A3 gives 20 points. Option A1 gives 5 points. Option A2 gives 10 points. A3 is,best.,A3,best,3,"[(-4.921875, -2.4609375, [-4.07421875, -0.849609375])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,3,"[(-9.546875, -4.7734375, [-7.921875, -1.62109375])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,2,"[(-11.578125, -5.7890625, [-9.703125, -1.8759765625])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A2 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-10.2421875, -5.12109375, [-8.6015625, -1.6376953125])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,3,"[(-9.0, -4.5, [-7.42578125, -1.57421875])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-9.609375, -4.8046875, [-8.0625, -1.5478515625])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A3 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,2,"[(-10.1640625, -5.08203125, [-8.4453125, -1.7197265625])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A1 is,worst.,A1,worst,2,"[(-9.921875, -4.9609375, [-8.2109375, -1.7080078125])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.4609375, -4.73046875, [-7.84765625, -1.6123046875])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A1 gives 10 points. Option A3 gives 20 points. A3 is,worst.,A3,worst,1,"[(-9.8046875, -4.90234375, [-8.2265625, -1.5810546875])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-9.7109375, -4.85546875, [-8.1015625, -1.6103515625])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,3,"[(-9.359375, -4.6796875, [-7.7265625, -1.630859375])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A3 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,2,"[(-9.9921875, -4.99609375, [-8.2734375, -1.7216796875])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A1 is,worst.,A1,worst,1,"[(-9.59375, -4.796875, [-7.96484375, -1.6328125])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A2 is,worst.,A2,worst,2,"[(-10.78125, -5.390625, [-8.890625, -1.8916015625])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A2 gives 10 points. Option A1 gives 20 points. A3 is,worst.,A3,worst,3,"[(-8.53125, -4.265625, [-6.984375, -1.548828125])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A1 is,worst.,A1,worst,2,"[(-9.734375, -4.8671875, [-8.015625, -1.7197265625])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A2 is,worst.,A2,worst,1,"[(-9.703125, -4.8515625, [-8.1171875, -1.58203125])]",8537680896,google_gemma-7b
Option A3 gives 5 points. Option A1 gives 10 points. Option A2 gives 20 points. A3 is,worst.,A3,worst,3,"[(-8.4765625, -4.23828125, [-6.921875, -1.5546875])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,3,"[(-9.1875, -4.59375, [-7.578125, -1.607421875])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,1,"[(-9.921875, -4.9609375, [-8.21875, -1.705078125])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A2 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-9.1171875, -4.55859375, [-7.640625, -1.4755859375])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A1 is,worst.,A1,worst,3,"[(-9.28125, -4.640625, [-7.65234375, -1.6328125])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A2 is,worst.,A2,worst,2,"[(-9.890625, -4.9453125, [-8.4375, -1.4501953125])]",8537680896,google_gemma-7b
Option A1 gives 5 points. Option A3 gives 20 points. Option A2 gives 10 points. A3 is,worst.,A3,worst,1,"[(-10.0703125, -5.03515625, [-8.3359375, -1.7373046875])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A1 is,worst.,A1,worst,1,"[(-9.6015625, -4.80078125, [-7.90234375, -1.701171875])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A2 is,worst.,A2,worst,3,"[(-9.0625, -4.53125, [-7.5078125, -1.552734375])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A1 gives 20 points. Option A3 gives 10 points. A3 is,worst.,A3,worst,2,"[(-9.0078125, -4.50390625, [-7.54296875, -1.4619140625])]",8537680896,google_gemma-7b
Option A2 gives 5 points. Option A3 gives 20 points. Option A1 gives 10 points. A1 is,worst.,A1,worst,2,"[(-9.1171875, -4.55859375, [-7.6015625, -1.5185546875])]",8537680896,google_gemma-7b
